CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90290622,1,1,1,M,46,1,1,M,G,0,LASSEN,UNINCORPORATED,2016
91116661,1,1,1,F,36,5,1,L,G,0,LASSEN,UNINCORPORATED,2019
91116661,1,2,2,F,32,1,3,L,G,0,LASSEN,UNINCORPORATED,2019
91116661,1,3,2,F,14,7,4,L,B,0,LASSEN,UNINCORPORATED,2019
91116661,2,1,1,M,46,5,1,P,H,0,LASSEN,UNINCORPORATED,2019
91791761,1,1,1,F,18,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
6292188,1,1,1,M,37,1,1,L,G,1,LASSEN,UNINCORPORATED,2015
6292188,2,1,1,M,53,4,1,M,G,0,LASSEN,UNINCORPORATED,2015
90100510,1,1,1,F,27,2,1,M,G,0,LASSEN,UNINCORPORATED,2016
90100510,1,2,2,F,2,0,6,P,Q,0,LASSEN,UNINCORPORATED,2016
91379271,1,1,1,M,38,5,1,L,G,0,LASSEN,UNINCORPORATED,2020
90271308,1,1,1,F,39,2,1,L,G,0,LASSEN,UNINCORPORATED,2016
90271308,2,1,1,F,19,3,1,L,G,0,LASSEN,UNINCORPORATED,2016
92011449,1,1,1,F,59,5,1,P,H,2,LASSEN,UNINCORPORATED,2023
91182425,1,1,1,F,28,1,1,M,G,2,LASSEN,UNINCORPORATED,2019
9566547,2,1,1,F,61,5,1,L,G,0,LASSEN,SUSANVILLE,2021
90358541,1,1,1,M,77,1,1,L,G,0,LASSEN,UNINCORPORATED,2016
90358541,1,2,2,M,51,3,3,L,G,0,LASSEN,UNINCORPORATED,2016
92104434,1,1,5,M,44,5,0,P,V,1,LASSEN,UNINCORPORATED,2023
6718194,1,1,1,F,59,1,1,M,G,2,LASSEN,UNINCORPORATED,2014
90924031,2,1,1,F,65,1,1,L,G,2,LASSEN,UNINCORPORATED,2018
91791069,1,1,2,M,26,1,3,L,G,0,LASSEN,UNINCORPORATED,2021
91791069,1,2,1,M,48,5,1,M,G,0,LASSEN,UNINCORPORATED,2021
91791069,2,1,1,F,52,1,1,L,G,0,LASSEN,UNINCORPORATED,2021
91791069,3,1,1,M,62,7,1,M,G,0,LASSEN,UNINCORPORATED,2021
6606084,1,1,1,M,67,2,1,P,W,1,LASSEN,UNINCORPORATED,2014
6606084,1,2,2,F,64,2,2,P,Y,1,LASSEN,UNINCORPORATED,2014
6606084,2,1,1,M,68,4,1,P,W,1,LASSEN,UNINCORPORATED,2014
6606084,2,2,2,F,64,1,2,P,Y,1,LASSEN,UNINCORPORATED,2014
6718394,1,1,2,M,29,1,3,M,H,1,LASSEN,UNINCORPORATED,2015
6718394,1,2,1,F,26,2,1,M,G,0,LASSEN,UNINCORPORATED,2015
6718394,1,3,2,M,2,3,6,P,Q,0,LASSEN,UNINCORPORATED,2015
91057822,1,1,2,M,27,5,3,M,G,0,LASSEN,UNINCORPORATED,2019
91435005,1,1,1,F,58,1,1,P,W,1,LASSEN,UNINCORPORATED,2021
90098112,1,1,1,M,68,2,1,P,H,2,LASSEN,UNINCORPORATED,2016
90098112,2,1,1,F,20,4,1,M,G,0,LASSEN,UNINCORPORATED,2016
90098112,2,2,2,M,19,3,3,M,G,0,LASSEN,UNINCORPORATED,2016
9566602,1,1,1,F,49,5,1,L,B,0,LASSEN,SUSANVILLE,2022
9566602,2,1,1,M,47,7,1,L,B,0,LASSEN,SUSANVILLE,2022
92189360,1,1,1,F,17,5,1,P,V,1,LASSEN,UNINCORPORATED,2023
94480868,1,1,1,F,22,6,1,L,G,0,LASSEN,UNINCORPORATED,2024
94480868,1,2,2,F,22,5,6,L,H,2,LASSEN,UNINCORPORATED,2024
90903736,2,1,1,F,35,5,1,L,G,0,LASSEN,UNINCORPORATED,2018
91312642,1,1,1,M,38,1,1,L,G,0,LASSEN,UNINCORPORATED,2020
91312642,3,1,1,M,46,1,1,L,G,0,LASSEN,UNINCORPORATED,2020
90618632,1,1,1,M,21,5,1,M,H,1,LASSEN,UNINCORPORATED,2017
91852001,1,1,1,M,18,5,1,P,G,0,LASSEN,SUSANVILLE,2022
91852001,1,2,2,M,27,7,3,P,G,0,LASSEN,SUSANVILLE,2022
91892814,1,1,1,M,39,5,1,P,W,1,LASSEN,UNINCORPORATED,2022
90705120,1,1,1,M,52,5,1,L,H,0,LASSEN,UNINCORPORATED,2018
91045575,1,1,2,F,37,5,3,L,G,0,LASSEN,UNINCORPORATED,2019
92196636,1,1,2,M,16,6,6,P,G,0,LASSEN,UNINCORPORATED,2023
92196636,1,2,2,F,17,6,4,P,G,0,LASSEN,UNINCORPORATED,2023
92196636,1,3,1,F,10,6,1,P,G,0,LASSEN,UNINCORPORATED,2023
92196636,1,4,2,M,12,5,3,P,G,0,LASSEN,UNINCORPORATED,2023
